"time","geo","PRI","GAS","DEP","CON","INF","EMI","MAR","REN","GDP","OIL"
2019,"GE",0.0058,0,-14.5,-69,0.140000000000001,-0.200000000000003,0,0.5,2,-14.97
2019,"HR",0,0.35,-6,-65,-1.88000000000001,-0.0999999999999943,0,-1.01,-660,-14.97
2019,"HU",0.000200000000000006,-0.0300000000000002,-7.6,-77,0.439999999999998,0,0,5.26,-190,-14.97
2019,"IE",0.00209999999999999,-1.91,-8.6,-61,-1.40000000000001,-0.200000000000003,0,4.97,-150,-14.97
2019,"IS",-0.004,-0.52,7,-415,-3.14,-0.300000000000004,0,-17.59,-2790,-14.97
2019,"IT",0.00159999999999999,-4,-13.6,-48,-0.5,-0.599999999999994,0,2.61,-150,-14.97
2019,"LT",0.0176,0.67,-14,-55,0.780000000000001,-0.799999999999997,0,0.280000000000001,-470,-14.97
2019,"LU",0.00239999999999999,0.489999999999998,-20.5,-137,-0.0499999999999972,-0.200000000000003,0,5.97,180,-14.97
2019,"LV",0.00950000000000001,-0.109999999999999,-0.300000000000004,-86,0.780000000000001,-0.5,0,-6.15,-480,-14.97
2019,"MD",-0.0024,0.22,-12.5,-55,0.0300000000000011,-0.200000000000003,0,1,1,-14.97
2019,"ME",5e-04,-0.42,3.90000000000001,8,0,-0.299999999999997,0,-4.4,1,-14.97
2019,"MK",-0.000299999999999995,-0.18,-7.3,70,-0.299999999999997,-0.200000000000003,0,3.44,1,-14.97
2019,"MT",-0.0016,-3.17,-21.1,80,-6.23,-0.300000000000004,0,6.01,-520,-14.97
2019,"NL",0.0145,-0.24,-9.7,-46,-0.829999999999998,-0.5,0,6.81,340,-14.97
2019,"NO",-0.00219999999999998,-0.52,233.6,-171,-0.0999999999999943,-1.09999999999999,0,-18.38,440,-14.97
2019,"PL",0.000899999999999998,0.440000000000001,-5.8,-33,0.400000000000006,-0.0999999999999943,0,5.36,-20,-14.97
2019,"PT",0.0153,-0.5,-14.5,50,-2.42999999999999,0.5,0,-2.16,-140,-14.97
2019,"RO",0.0019,-0.16,4,5,2.04000000000001,-0.399999999999991,0,0.559999999999999,-710,-14.97
2019,"RS",-9.99999999999959e-05,-0.18,-0.199999999999996,2,0.300000000000011,-0.200000000000003,0,2.34,-110,-14.97
2019,"SE",0.001,-0.93,3.2,-112,-0.689999999999998,-0.5,0,-11.82,510,-14.97
2019,"SI",0,-0.0999999999999996,-6,-28,-0.489999999999995,-0.700000000000003,0,1.43,-310,-14.97
2019,"SK",0.0113,-0.24,-10.4,18,1.33,-0.200000000000003,0,5.05,-390,-14.97
2019,"TR",-0.000399999999999998,-0.23,-14.2,63,14.83,-0.300000000000011,0,4.67,2,-14.97
2019,"UA",0.0027,0.43,0.600000000000001,-53,0.0600000000000023,-0.200000000000003,0,0.5,1,-14.97
2019,"UK",0.00489999999999999,-0.360000000000001,-1.4,-46,0.5,-0.299999999999997,0,4.49,470,-14.97
2019,"XK",-0.0042,-0.42,2.2,35,0.0100000000000051,-0.200000000000003,0,0.0500000000000007,1,-14.97
2019.5,"AL",0.00109999999999999,0.4,0,0,1.93000000000001,0,0,0,2,4.79
2019.5,"AT",0.0033,0.32,0,0,0.640000000000001,3.40000000000001,0,0,300,4.79
2019.5,"BA",-0.000100000000000003,-0.0499999999999998,0,0,1.91,3.3,0,0,2,4.79
2019.5,"BE",0.000599999999999989,0.44,0,0,1.52,4.40000000000001,0,0,50,4.79
2019.5,"BG",-0.0033,0.119999999999999,0,0,2.69999999999999,-6.39999999999999,0,0,490,4.79
2019.5,"CY",0.00309999999999999,1.57,0,0,3.28,-0.200000000000003,0,0,570,4.79
2019.5,"CZ",0.00170000000000001,0.0500000000000007,0,0,1.90000000000001,8.59999999999999,0,0,500,4.79
2019.5,"DE",-0.0152,-1.13,0,0,3,0,0,0,280,4.79
2019.5,"DK",-0.0042,-1.83,0,0,1.3,13.9,0,0,480,4.79
2019.5,"EE",0.0045,-0.289999999999999,0,0,2.91999999999999,-7.10000000000001,0,0,450,4.79
2019.5,"EL",0.00480000000000001,1.62,0,0,1.77999999999999,4.69999999999999,0,0,780,4.79
2019.5,"ES",-5e-04,6.54,0,0,1.72,4,0,0,120,4.79
2019.5,"FI",0.0028,-0.610000000000001,0,0,0.899999999999991,11.4,0,0,470,4.79
2019.5,"FR",0.0112,2.18,0,0,1.59,4.30000000000001,0,0,-10,4.79
2019.5,"GE",-0.0162,-0.19,0,0,1.92,3.5,0,0,2,4.79
2019.5,"HR",0.000199999999999992,0.68,0,0,2.80000000000001,1.8,0,0,840,4.79
2019.5,"HU",-0.0018,-0.25,0,0,3.10000000000001,6.3,0,0,470,4.79
2019.5,"IE",0.0103,1.98,0,0,1.90000000000001,4.40000000000001,0,0,1580,4.79
2019.5,"IS",0.000200000000000006,-0.610000000000001,0,0,4.82000000000001,0,0,0,1800,4.79
2019.5,"IT",-5e-04,3.67,0,0,0.799999999999997,0,0,0,270,4.79
2019.5,"LT",0,-0.96,0,0,1.91000000000001,-1,0,0,800,4.79
2019.5,"LU",-9.9999999999989e-05,-0.879999999999999,0,0,1.72,2.09999999999999,0,0,610,4.79
2019.5,"LV",0.000799999999999995,-2.18,0,0,2.36,5.40000000000001,0,0,700,4.79
2019.5,"MD",0.0083,0.11,0,0,1.91,3.5,0,0,2,4.79
2019.5,"MK",5e-04,-0.550000000000001,0,0,0.599999999999994,3.40000000000001,0,0,1,4.79
2019.5,"MT",0.00130000000000001,2.65,0,0,8.18000000000001,16.3,0,0,650,4.79
2019.5,"NL",0.000200000000000006,1.02,0,0,3.54000000000001,0.400000000000006,0,0,110,4.79
2019.5,"NO",-0.0096,-0.610000000000001,0,0,2.09999999999999,5.3,0,0,-1270,4.79
2019.5,"PL",-0.00310000000000001,-0.15,0,0,2.2,1.69999999999999,0,0,250,4.79
2019.5,"PT",0.0023,0.449999999999999,0,0,1.72999999999999,1.2,0,0,320,4.79
2019.5,"RO",0.0042,-0.34,0,0,2.25,4,0,0,960,4.79
2019.5,"RS",0.001,0.289999999999999,0,0,1.59999999999999,3.40000000000001,0,0,250,4.79
2019.5,"SE",0.00189999999999999,-0.240000000000002,0,0,2.32000000000001,0,0,0,-350,4.79
2019.5,"SI",0.00209999999999999,-0.25,0,0,2.59999999999999,4.89999999999999,0,0,570,4.79
2019.5,"SK",0.000700000000000006,0.74,0,0,1.78,4.90000000000001,0,0,540,4.79
2019.5,"TR",0.0157,1.51,0,0,8.11000000000001,2.2,0,0,2,4.79
2019.5,"UK",0.00620000000000001,-0.0899999999999999,0,0,1.60000000000001,5,0,0,-320,4.79
2019.5,"XK",-0.000899999999999998,0.4,0,0,1.92999999999999,3.40000000000001,0,0,1,4.79
2020,"AT",0.000100000000000017,-0.6,0,0,1.64999999999999,3.39999999999999,0,0,-630,-17.43
2020,"BA",-0.000700000000000006,0,0,0,0.640000000000001,3.3,0,0,0,-17.43
2020,"BE",-0.00819999999999999,-1.8,0,0,-0.039999999999992,4.40000000000001,0,0,-250,-17.43
2020,"BG",0.0033,-1.33,0,0,0.810000000000002,-6.40000000000001,0,0,-430,-17.43
2020,"CY",-0.00789999999999999,-2.49,0,0,-2.59,-0.299999999999997,0,0,-540,-17.43
2020,"CZ",0.00659999999999999,-0.350000000000001,0,0,2.09999999999999,8.60000000000001,0,0,-410,-17.43
2020,"DK",-0.0091,-0.55,0,0,-0.5,14,0,0,-300,-17.43
2020,"EE",-0.0145,-0.100000000000001,0,0,-1.16,-7.09999999999999,0,0,-440,-17.43
2020,"EL",0.0103,-4.43,0,0,-0.689999999999998,4.7,0,0,-880,-17.43
2020,"ES",-0.0143,-6.97,0,0,-0.560000000000002,4,0,0,-340,-17.43
2020,"FI",-0.0023,-2.52,0,0,0.340000000000003,11.3,0,0,-430,-17.43
2020,"FR",-0.0013,-1.11,0,0,0.129999999999995,4.19999999999999,0,0,-280,-17.43
2020,"GE",0.0038,-0.0900000000000003,0,0,0.689999999999998,3.60000000000001,0,0,1,-17.43
2020,"HR",-0.0018,-0.379999999999999,0,0,-1,1.8,0,0,-780,-17.43
2020,"HU",-0.00520000000000001,-0.329999999999999,0,0,1.94,6.40000000000001,0,0,-490,-17.43
2020,"IE",-0.00869999999999999,-2.32,0,0,-0.800000000000011,4.39999999999999,0,0,-450,-17.43
2020,"LT",0.0164,-0.4,0,0,1.3,-0.900000000000006,0,0,-650,-17.43
2020,"LU",0.014,-0.0400000000000009,0,0,0.909999999999997,2.2,0,0,-190,-17.43
2020,"LV",-0.0148,-0.83,0,0,-0.0400000000000063,5.3,0,0,-680,-17.43
2020,"MD",0.0049,0.0300000000000002,0,0,0.640000000000001,3.59999999999999,0,0,1,-17.43
2020,"MK",-0.000700000000000006,-0.739999999999998,0,0,-0.589999999999989,3.5,0,0,0,-17.43
2020,"MT",-0.0019,-5.39,0,0,-6.79000000000001,16.2,0,0,-700,-17.43
2020,"NL",0.002,-1.16,0,0,-1.82000000000001,0.400000000000006,0,0,60,-17.43
2020,"NO",-0.031,-2.52,0,0,-0.199999999999989,5.2,0,0,-100,-17.43
2020,"PL",0.0059,-0.93,0,0,1.7,1.80000000000001,0,0,-80,-17.43
2020,"PT",-0.00649999999999999,-0.559999999999999,0,0,-0.890000000000001,1.19999999999999,0,0,-340,-17.43
2020,"RO",0.002,-0.2,0,0,1.86,3.89999999999999,0,0,-840,-17.43
2020,"RS",0.0013,-0.279999999999999,0,0,0.900000000000006,3.40000000000001,0,0,-130,-17.43
2020,"SI",-0.00829999999999999,0.56,0,0,-0.22999999999999,5,0,0,-590,-17.43
2020,"SK",0.0105,-0.540000000000001,0,0,1.59,4.90000000000001,0,0,-570,-17.43
2020,"TR",-0.00359999999999999,-0.55,0,0,10.43,2.2,0,0,1,-17.43
2020,"UA",0.0019,-1.99,0,0,2.45,6.7,0,0,3,-12.64
2020,"UK",0.002,-0.449999999999999,0,0,0.299999999999997,5,0,0,440,-17.43
2020,"XK",-0.000300000000000002,-0.73,0,0,0.570000000000007,3.3,0,0,1,-17.43
